Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4383070372,0000010C,false,Rx,1,2,1A,00,00,00,00,00,00,00,
4383160010,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383160249,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383160489,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383170249,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4383260008,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383260254,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383260495,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383270247,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4383270381,0000010C,false,Rx,1,2,1B,00,00,00,00,00,00,00,
4383360013,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383360251,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383360492,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383370246,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4383460010,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383460250,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383460497,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383470250,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4383470384,0000010C,false,Rx,1,2,1C,00,00,00,00,00,00,00,
4383560016,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383560255,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383560494,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383570254,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4383660018,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383660257,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383660497,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383670250,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4383670384,0000010C,false,Rx,1,2,1D,00,00,00,00,00,00,00,
4383760018,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383760256,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383760498,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383770249,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4383860015,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383860254,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383860503,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383870256,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4383870384,0000010C,false,Rx,1,2,1E,00,00,00,00,00,00,00,
4383960017,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383960257,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383960504,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4383970257,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4384060018,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384060257,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384060505,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384070257,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4384070391,0000010C,false,Rx,1,2,1F,00,00,00,00,00,00,00,
4384160023,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384160262,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384160502,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384170254,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4384260023,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384260262,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384260503,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384270257,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4384270392,0000010C,false,Rx,1,2,20,00,00,00,00,00,00,00,
4384360025,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384360265,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384360505,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
4384370257,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
