Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
636565814,00000219,false,Rx,1,8,02,C0,7F,80,9D,02,00,04,
636569681,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
636579679,00000357,false,Rx,1,8,00,00,00,00,00,00,18,00,
636589677,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
636599676,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
636602533,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636602772,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636603012,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636609676,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
636612759,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
636612893,0000010C,false,Rx,1,2,09,00,00,00,00,00,00,00,
636613042,00000547,false,Rx,1,2,09,FF,00,00,00,00,00,00,
636613177,00000549,false,Rx,1,2,09,FF,00,00,00,00,00,00,
636613311,0000054B,false,Rx,1,2,09,FF,00,00,00,00,00,00,
636619686,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
636629691,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
636639681,00000357,false,Rx,1,8,00,00,00,00,00,00,18,00,
636641623,0000020B,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
636641862,0000022B,false,Rx,1,8,00,00,00,00,32,00,1F,C5,
636642109,0000023B,false,Rx,1,8,3D,41,00,00,00,00,00,00,
636642350,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636642592,0000071B,false,Rx,1,8,0A,00,00,00,00,00,00,00,
636649677,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
636649923,00000207,false,Rx,1,8,01,01,80,FF,C8,00,14,00,
636650171,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
636650419,00000237,false,Rx,1,8,3E,41,00,00,00,00,00,00,
636650660,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636650901,00000717,false,Rx,1,8,0C,01,00,04,04,00,01,00,
636651410,0000021B,false,Rx,1,8,02,C0,7F,FF,9C,02,00,04,
636655900,00000369,false,Rx,1,8,00,00,00,00,00,00,00,00,
636656140,00000209,false,Rx,1,8,47,00,C0,FF,C8,00,14,00,
636656380,00000229,false,Rx,1,8,00,00,00,00,56,00,1F,C5,
636656630,00000239,false,Rx,1,8,3D,41,00,00,00,00,00,00,
636656863,00000249,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636657111,00000719,false,Rx,1,8,0B,00,00,00,00,00,00,00,
636659557,00000217,false,Rx,1,8,02,C0,80,FE,9C,02,00,04,
636659804,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
636665774,00000219,false,Rx,1,8,02,C0,7F,80,9D,02,00,04,
636666021,00000509,false,Rx,1,8,2C,00,05,00,00,00,00,80,
636666269,00000379,false,Rx,1,8,00,00,00,00,00,00,00,00,
636675892,00000349,false,Rx,1,8,00,00,00,00,00,08,00,00,
636685890,00000359,false,Rx,1,8,00,00,00,00,00,00,18,00,
636695888,00000329,false,Rx,1,8,00,00,00,00,00,00,00,00,
636702529,0000042C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636702776,0000043C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636703017,0000044C,false,Rx,1,8,96,60,00,00,20,00,00,00,
636705882,00000339,false,Rx,1,8,00,00,00,00,00,00,00,00,
636712759,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
636715885,00000369,false,Rx,1,8,00,00,00,00,00,00,00,00,
636725890,00000379,false,Rx,1,8,00,00,00,00,00,00,00,00,
636735902,00000349,false,Rx,1,8,00,00,00,00,00,08,00,00,
636741488,0000036B,false,Rx,1,8,00,00,00,00,00,00,00,00,
636741734,0000020B,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
636741981,0000022B,false,Rx,1,8,00,00,00,00,1A,00,1F,C5,
636742230,0000023B,false,Rx,1,8,3D,41,00,00,00,00,00,00,
636742471,0000024B,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636742711,0000071B,false,Rx,1,8,0B,00,00,00,00,00,00,00,
636745887,00000359,false,Rx,1,8,00,00,00,00,00,00,18,00,
636749762,00000207,false,Rx,1,8,00,01,80,FF,C8,00,14,00,
636750002,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
636750249,00000237,false,Rx,1,8,3E,41,00,00,00,00,00,00,
636750490,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
636750731,00000717,false,Rx,1,8,0E,00,00,02,A6,04,00,00,
636751369,0000021B,false,Rx,1,8,02,C0,7F,FF,9C,02,00,04,
