Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
38762590,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
38762837,00000717,false,Rx,1,8,02,00,00,00,00,00,00,00,
38771646,00000217,false,Rx,1,8,02,40,81,FC,9C,02,00,04,
38861753,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
38861993,00000207,false,Rx,1,8,0F,80,80,28,C8,00,04,00,
38862242,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
38862489,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
38862729,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
38871651,00000217,false,Rx,1,8,00,00,02,FD,9C,02,01,04,
38871897,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
38881751,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
38891749,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
38901745,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
38911744,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
38961814,00000207,false,Rx,1,8,15,B9,00,27,C8,00,04,00,
38962061,00000227,false,Rx,1,8,00,00,00,00,01,00,0A,CD,
38962302,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
38962542,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
38962790,00000717,false,Rx,1,8,04,00,00,00,00,00,00,00,
38971621,00000217,false,Rx,1,8,00,00,82,FC,9C,02,02,04,
39061804,00000207,false,Rx,1,8,18,D0,40,24,C8,00,04,00,
39062043,00000227,false,Rx,1,8,00,00,00,00,02,00,EC,D1,
39062291,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
39062525,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39062772,00000717,false,Rx,1,8,05,00,00,00,00,00,00,00,
39071602,00000217,false,Rx,1,8,00,00,82,FC,9C,02,02,04,
39161792,00000207,false,Rx,1,8,19,DC,80,22,C8,00,04,00,
39162031,00000227,false,Rx,1,8,00,00,00,00,02,00,EC,D1,
39162280,00000237,false,Rx,1,8,3B,41,00,00,00,00,00,00,
39162513,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
39162753,00000717,false,Rx,1,8,06,00,66,06,66,06,00,40,
39171591,00000217,false,Rx,1,8,00,C0,81,FC,9C,02,02,04,
39261756,00000207,false,Rx,1,8,1A,E2,C0,1F,C8,00,04,00,
