Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
4302384625,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
4302426956,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302427196,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302427437,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302438187,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4302438321,0000010C,false,Rx,1,2,0D,00,00,00,00,00,00,00,
4302438477,00000547,false,Rx,1,2,0D,FF,00,00,00,00,00,00,
4302474842,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
4302475090,00000227,false,Rx,1,8,00,00,00,00,05,00,1F,C5,
4302475338,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4302475578,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4302484616,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
4302525957,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302526197,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302526437,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302526954,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302527195,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302527436,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302538194,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4302574699,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
4302574939,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
4302575188,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
4302575435,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4302575676,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4302575916,00000717,false,Rx,1,8,16,00,00,00,00,00,56,46,
4302584592,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
4302584838,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
4302594695,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
4302604692,00000357,false,Rx,1,8,00,00,00,00,00,00,18,00,
4302614689,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
4302624687,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
4302626959,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302627200,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302627440,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302638197,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4302638331,0000010C,false,Rx,1,2,0E,00,00,00,00,00,00,00,
4302638480,00000547,false,Rx,1,2,0E,FF,00,00,00,00,00,00,
4302674791,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
4302675037,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
4302675286,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4302675527,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4302675767,00000717,false,Rx,1,8,17,00,00,C0,03,00,00,00,
4302684576,00000217,false,Rx,1,8,02,C0,80,FD,9C,02,00,04,
4302726960,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302727200,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302727440,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302738197,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4302774785,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
4302775031,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
4302775273,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4302775514,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4302775761,00000717,false,Rx,1,8,18,00,00,00,00,00,00,00,
4302784556,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
4302826962,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302827209,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302827449,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302838198,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4302838334,0000010C,false,Rx,1,2,0F,00,00,00,00,00,00,00,
4302838490,00000547,false,Rx,1,2,0F,FF,00,00,00,00,00,00,
4302874740,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
4302874986,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
4302875237,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
4302875477,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
4302875717,00000717,false,Rx,1,8,19,00,00,00,00,00,00,00,
4302884512,00000217,false,Rx,1,8,02,C0,00,FD,9C,02,00,04,
4302926963,0000042C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302927203,0000043C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302927444,0000044C,false,Rx,1,8,96,60,00,00,21,00,00,00,
4302938202,0000045C,false,Rx,1,8,00,00,09,3E,00,00,00,00,
4302974732,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,14,00,
