Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
15746707,00000227,false,Rx,1,8,00,00,00,00,0A,00,1F,C5,
15746955,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
15747195,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
15747443,00000717,false,Rx,1,8,19,00,00,00,00,00,00,00,
15756268,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
15846422,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
15846675,00000227,false,Rx,1,8,00,00,00,00,04,00,1F,C5,
15846917,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
15847158,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
15847406,00000717,false,Rx,1,8,01,00,00,00,00,00,00,00,
15856244,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
15946401,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
15946648,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
15946896,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
15947130,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
15947377,00000717,false,Rx,1,8,02,00,00,00,00,00,00,00,
15956201,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
16046318,00000367,false,Rx,1,8,00,00,00,00,00,00,00,00,
16046565,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
16046813,00000227,false,Rx,1,8,00,00,00,00,04,00,1F,C5,
16047062,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
16047294,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
16056210,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
16056456,00000377,false,Rx,1,8,00,00,00,00,00,00,00,00,
16066311,00000347,false,Rx,1,8,00,00,00,00,00,08,00,00,
16076308,00000357,false,Rx,1,8,00,00,00,00,00,00,00,00,
16086305,00000327,false,Rx,1,8,00,00,00,00,00,00,00,00,
16096304,00000337,false,Rx,1,8,00,00,00,00,00,00,00,00,
16146364,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
16146612,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
16146860,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
16147100,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
16147347,00000717,false,Rx,1,8,04,00,00,00,00,00,00,00,
16156186,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
16246361,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
16246608,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
16246857,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
16247090,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
16247338,00000717,false,Rx,1,8,05,00,00,00,00,00,00,00,
16256163,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
16346352,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
16346590,00000227,false,Rx,1,8,00,00,00,00,00,00,1F,C5,
16346846,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
16347080,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
16347312,00000717,false,Rx,1,8,06,00,B2,45,66,06,00,40,
16356150,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
16446311,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
16446550,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
16446805,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
16447039,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
16447287,00000717,false,Rx,1,8,07,00,00,00,02,0A,00,00,
16456105,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
16546301,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
16546547,00000227,false,Rx,1,8,00,00,00,00,03,00,1F,C5,
16546796,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
16547036,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
16547276,00000717,false,Rx,1,8,08,00,00,00,5A,46,00,00,
16556100,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
16646256,00000207,false,Rx,1,8,00,00,C0,FF,C8,00,04,00,
16646502,00000227,false,Rx,1,8,00,00,00,00,01,00,1F,C5,
16646750,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
16646992,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
16647232,00000717,false,Rx,1,8,09,00,B2,45,00,00,00,00,
16656072,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
16746250,00000207,false,Rx,1,8,00,00,00,00,C8,00,04,00,
16746497,00000227,false,Rx,1,8,00,00,00,00,02,00,1F,C5,
16746745,00000237,false,Rx,1,8,3D,41,00,00,00,00,00,00,
16746978,00000247,false,Rx,1,8,44,7D,6E,03,00,00,20,00,
16747227,00000717,false,Rx,1,8,0A,00,00,00,00,00,00,00,
16756045,00000217,false,Rx,1,8,02,00,81,FC,9C,02,00,04,
